title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
"Early tidal despinning history recorded in the tectonics of Oz Terra, Charon",https://www.nature.com/articles/s41467-026-75069-7,Earth and environmental sciences : Nature Communications subject feeds,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,,An Yin,"Records of early geologic and thermal evolution after planetary accretion are rarely preserved on icy moons in the Solar System. Charon’s ~ 4.0 Ga surface age suggests the potential preservation of landforms induced from early orbital evolution. Here we show that despinning-induced stress inferred from compressive tectonic features explains latitudinal variations in the orientations and types of tectonic features in Charon’s northern highland, Oz Terra. In addition to global extensional features, we identify north-trending arcuate ranges in Oz Terra, interpreted as compressional in origin. Using an elastic dislocation model, we infer the geometry and kinematics of two thrust faults by fitting the observed tectonically induced topography. The inferred geometry yields a lower bound of 30–36 km for the elastic ice shell thickness at the time. The thrusts accommodate ~ 1% east-west compressive strain in the equatorial area. The corresponding flattening change suggests an initial rotation period of ~ 14.3 h for Charon. The modeled stress patterns also account for the east-west extensional features. Our work suggests that Charon’s surface presents an example that records the planetary despinning history, which predates the proposed global extension and cryovolcanism on Charon. The coevolution of despinning and global contraction favors a cold start for Charon, offering insights into the early thermal evolution of icy satellites in the outer Solar System.",nature_html,0
Pseudochiral Phonons from Octupolar Magnetic Order,http://link.aps.org/doi/10.1103/n11w-csdh,Recent Articles in Phys. Rev. Lett.,2026-07-14 10:00:00 UTC,2026-07-14 10:00:00+00:00,10.1103/n11w-csdh,Arun Paramekanti,"Author(s): Ruairidh Sutcliffe, Kathleen Hart, Swati Chaudhary, and Arun ParamekantiMotivated by the recent discovery of anomalously large magnetic response of chiral phonons in dipolar magnets, we introduce the concept of pseudochiral phonons which are shown to emerge in multipolar magnets. We consider Raman active quantum phonons, such as doublet ${E}_{g}$ phonons $({d}_{{x}^{2}−…[Phys. Rev. Lett. 137, 036703] Published Tue Jul 14, 2026",rss_description,0
Geometric Pathway for Tuning Ferroelectric Properties via Polar State Reconfiguration,http://link.aps.org/doi/10.1103/8m3c-4dkr,Recent Articles in Phys. Rev. Lett.,2026-07-14 10:00:00 UTC,2026-07-14 10:00:00+00:00,10.1103/8m3c-4dkr,Ke Wang,"Author(s): Hao-Cheng Thong, Bo Wu, Fan Hu, Pedro B. Groszewicz, Chen-Bo-Wen Li, Jun Chen, Mao-Hua Zhang, Dragan Damjanovic, Ben Xu, and Ke WangWe report the discovery of a geometric pathway for tuning ferroelectric properties through a thermally driven reconfiguration between coexisting polar states in Li-substituted ${\mathrm{NaNbO}}_{3}$. Using a first-principles density functional theory calculation and $^{7}\mathrm{Li}$ solid-state nuc…[Phys. Rev. Lett. 137, 036801] Published Tue Jul 14, 2026",rss_description,0
Significance of Microtearing Turbulence in Turbulence-Reduced High-Density-Gradient Plasmas in Wendelstein 7-X,http://link.aps.org/doi/10.1103/nd3p-yb9t,Recent Articles in Phys. Rev. Lett.,2026-07-14 10:00:00 UTC,2026-07-14 10:00:00+00:00,10.1103/nd3p-yb9t,W7-X Team,"Author(s): H. Cu-Castillo, A. Bañón Navarro, G. Merlo, F. Reimold, T. Romba, O. Ford, S. Bannmann, L. Vanó, M. Wappl, J. Geiger, A. Goodman, A. Zocco, F. Jenko, and W7-X TeamGyrokinetic simulations of a turbulence-reduced Wendelstein 7-X discharge—characterized by a steep density gradient, moderate temperature gradients, and low plasma beta—show that microtearing mode (MTM) turbulence dominates transport. The simulated heat and particle fluxes agree with experimental me…[Phys. Rev. Lett. 137, 035102] Published Tue Jul 14, 2026",rss_description,0
Atomic Clock Frequency Ratios with Fractional Uncertainty $≤3.2×{10}^{−18}$,http://link.aps.org/doi/10.1103/g865-9mk1,Recent Articles in Phys. Rev. Lett.,2026-07-14 10:00:00 UTC,2026-07-14 10:00:00+00:00,10.1103/g865-9mk1,Alexander Aeppli (BACON Collaboration),"Author(s): Alexander Aeppli et al. (BACON Collaboration)We report high-precision frequency ratio measurements between optical atomic clocks based on $^{27}{\mathrm{Al}}^{+}$, $^{171}\mathrm{Yb}$, and $^{87}\mathrm{Sr}$. With total fractional uncertainties at or below $3.2×{10}^{−18}$, these measurements meet an important milestone criterion for redefinit…[Phys. Rev. Lett. 137, 033201] Published Tue Jul 14, 2026",rss_description,0
"Study of the Reactions $\overline{n}p→2{π}^{+}{π}^{−}$, $2{π}^{+}{π}^{−}{π}^{0}$, and $2{π}^{+}{π}^{−}2{π}^{0}$ Using $J/ψ→p{π}^{−}\overline{n}$",http://link.aps.org/doi/10.1103/nm5t-qk3h,Recent Articles in Phys. Rev. Lett.,2026-07-14 10:00:00 UTC,2026-07-14 10:00:00+00:00,10.1103/nm5t-qk3h,M. Ablikim (BESIII Collaboration),"Author(s): M. Ablikim et al. (BESIII Collaboration)We report an experimental investigation of the reactions $\overline{n}p→2{π}^{+}{π}^{−}$, $\overline{n}p→2{π}^{+}{π}^{−}{π}^{0}$, and $\overline{n}p→2{π}^{+}{π}^{−}2{π}^{0}$ using $(10.087±0.044)×{10}^{9}\text{ }\text{ }J/ψ$ events collected with the BESIII detector at the BEPCII storage ring. The a…[Phys. Rev. Lett. 137, 031902] Published Tue Jul 14, 2026",rss_description,0
Deep Indentation of Soft Thin Films Beyond the $10%$ Rule,http://link.aps.org/doi/10.1103/8s5j-63xf,Recent Articles in Phys. Rev. Lett.,2026-07-14 10:00:00 UTC,2026-07-14 10:00:00+00:00,10.1103/8s5j-63xf,Zhaohe Dai,"Author(s): Huang Lu and Zhaohe DaiIndentation is one of the simplest ways to feel the stiffness of matter. Interpreting indentation, however, requires care, especially for thin films—such as biological cells or soft coatings supported by rigid substrates—because the substrate effect can make a film appear orders of magnitude stiffer…[Phys. Rev. Lett. 137, 036201] Published Tue Jul 14, 2026",rss_description,0
Hidden Sector Custodial Naturalness,http://link.aps.org/doi/10.1103/g4wr-5vfy,Recent Articles in Phys. Rev. Lett.,2026-07-14 10:00:00 UTC,2026-07-14 10:00:00+00:00,10.1103/g4wr-5vfy,Andreas Trautner,"Author(s): Thede de Boer, Manfred Lindner, and Andreas TrautnerCustodial naturalness is a recently introduced idea that combines conformal and scalar sector custodial symmetry to address the electroweak (EW) scale hierarchy problem of the standard model (SM). We introduce a new model that realizes custodial naturalness without extension of the SM gauge group. T…[Phys. Rev. Lett. 137, 031801] Published Tue Jul 14, 2026",rss_description,0
Anomalous Heat Flows and Quantum Otto Engine with (In)definite Causal Order,http://link.aps.org/doi/10.1103/sx1m-pdhz,Recent Articles in Phys. Rev. Lett.,2026-07-14 10:00:00 UTC,2026-07-14 10:00:00+00:00,10.1103/sx1m-pdhz,Zhong-Xiao Man,"Author(s): Qing-Feng Xue, Qi Zhang, Xu-Cai Zhuang, Ying-Jie Zhang, Yun-Jie Xia, Enrico Russo, Giulio Chiribella, Rosario Lo Franco, and Zhong-Xiao ManThe principle that heat spontaneously flows from higher temperatures to lower temperatures is a cornerstone of classical thermodynamics. While this principle holds true for macroscopic systems at equilibrium, here we show that, when a quantum system undergoes two thermalization processes in an indef…[Phys. Rev. Lett. 137, 030404] Published Tue Jul 14, 2026",rss_description,0
Theoretical study of the synthesis of superheavy element 116,http://link.aps.org/doi/10.1103/2wnk-dpxp,Recent Articles in Phys. Rev. C,2026-07-14 10:00:00 UTC,2026-07-14 10:00:00+00:00,10.1103/2wnk-dpxp,Bing Wang (王兵),"Author(s): Dong-Min Li (李东敏), Wei-Juan Zhao (赵维娟), and Bing Wang (王兵)Based on the empirical coupled-channel model for calculating the capture cross section and the statistical model for calculating the survival probability, we apply the dinuclear system model for investigating the synthesis of superheavy element 116. The theoretical results can systematically reprodu…[Phys. Rev. C 114, 014616] Published Tue Jul 14, 2026",rss_description,0
Noncapture transfer in low-energy heavy-ion collisions based on a dinuclear system model,http://link.aps.org/doi/10.1103/sqhm-bpsb,Recent Articles in Phys. Rev. C,2026-07-14 10:00:00 UTC,2026-07-14 10:00:00+00:00,10.1103/sqhm-bpsb,Feng-Shou Zhang,"Author(s): Xingxin Luo, Cheng Li, Ya-Xian Wu, Yu-Bing Li, Xin-Rui Zhang, Junlong Tian, Qianqian Du, Ning Wang, Hui-Xiao Duan, and Feng-Shou ZhangWe propose an improved dinuclear system (DNS) model to describe both capture and noncapture transfer reactions within a unified framework. The main improvements in this work include the introduction of noncapture transfer processes and dynamic deformation mechanisms. The multinucleon transfer (MNT) …[Phys. Rev. C 114, 014617] Published Tue Jul 14, 2026",rss_description,0
