title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Entanglements enable circular engineering plastics,https://www.nature.com/articles/s41563-026-02665-9,Nature Materials,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41563-026-02665-9,Songqi Ma,"An entanglement-dominated design strategy combines dense physical chain entanglements with sparse trigger-cleavable covalent crosslinks. This strategy enables high-performance thermosets with generation-invariant regeneration, opening an avenue for circular engineering plastics.",nature_html,0
An isolable nitrene radical anion as a nucleophilic open-shell nitrogen synthon,https://www.cell.com/chem/fulltext/S2451-9294(26)00228-7?rss=yes,Chem,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1016/j.chempr.2026.103162,Gengwen Tan,"Nitrenes are well-known reactive intermediates used to form a variety of nitrogen-containing molecules, but their reduced radical anions have remained inaccessible under ambient temperature. Here, a persistent nitrene can be converted into an isolable radical anion that features a non-Aufbau electronic configuration. This species acts as a nucleophilic nitrogen radical that forms new N–Se, N–Si, and N–C bonds under mild conditions.",rss_cell,0
Single-chain-water ultrafast transport in COF membrane for dual desalination and devolatilization,https://www.cell.com/chem/fulltext/S2451-9294(26)00225-1?rss=yes,Chem,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1016/j.chempr.2026.103159,Gaofeng Zeng,Obtaining clean water requires removing both salt and harmful volatiles—a dual challenge where conventional membranes fall short. This study engineers a synthetic membrane with tailored nanoscale channels that overcome this limitation. It achieves high rejection of salt and volatiles while permitting fast water flow. This is enabled by a unique phenomenon where water molecules line up in a single file to move rapidly through the sub-nanometer pores.,rss_cell,0
Electronic-resonance enhanced molecule for perovskite solar cells,https://www.nature.com/articles/s41586-026-10919-4,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41586-026-10919-4,Yongfang Li,"Self-assembly monolayers (SAMs), which anchor to transparent conductive oxide (TCO) substrate and form an interfacial molecular dipole to extract carriers from perovskite layer, has promoted a stepwise improvement in efficiency of perovskite solar cells (pero-SCs).1-5 However, the limited intrinsic bonding strength due to constrained electron density on coordination sites incurs SAMs desorption and compromises charge extraction under operational stressors, posing a notable challenge to their long-term stability.6,7 To address this, we design a SAM with donor-acceptor-donor (D-A-D) resonant molecular structure, in which the electronic resonance increases the negative charge density at the acceptor anchoring group, significantly strengthening the phosphonic acid-indium tin oxide (ITO) anchoring bond and preventing the SAM desorption during operation. The device applying D-A-D resonant SAM possesses remarkable operational stability with negligible decay under maximum-power-point tracking (MPPT) at 85±5 °C for 1,080 h, maintains >93% after 1,080 h under metal halide (MH) lamp illumination (100 mW cm−2, 4.4% UV inside) at 85±5 °C and also retains >98% after 720 repetitive thermal cycles between −40 °C and 85 °C. Concurrently, the resonance induced charge delocalization facilitates efficient carrier transport, realizing a certified power conversion efficiencies (PCEs) of 27.69% on 0.063 cm2 devices and 23.63% with aperture area of 15.64 cm2. The certified efficiency of 26.64% is also realized on flexible substrates (0.063 cm2), demonstrating the universality of this approach across different types of substrates.",nature_html,0
RNA synthesis and substrate analog inhibition in the CCHFV polymerase,https://www.nature.com/articles/s41586-026-10913-w,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41586-026-10913-w,Peng Gong,"The about 4000-residue L proteins from the Nairoviridae are the largest known viral polymerases, lacking global structural information and promising nucleotide analog (NA) inhibitors. Here we report structures of full-length Nairoviridae Crimean-Congo hemorrhagic fever virus (CCHFV) L including a 3.0-Å-resolution polymerase elongation complex that elucidates mechanisms of both early and late elongation stages. Large additions and insertions are found in all three major functional regions that contain the endonuclease, RNA-dependent RNA polymerase (RdRP), and cap-binding domain of CCHFV L, extending RNA binding paths on both sides of RdRP active site and creating interaction networks critical for virus replication as suggested by CCHFV minigenome assay data. NAs with ribose-2′-modifications identical to the hepatitis C drug sofosbuvir are found to specifically and efficiently inhibit CCHFV RdRP through immediate chain termination mechanism. Using sofosbuvir-hepatitis C virus RdRP system as the reference, the potency of these NAs is further demonstrated in competition assays in the presence of corresponding NTPs.",nature_html,0
What counts as a moon? Huge ‘exosatellite’ sparks debate,https://www.nature.com/articles/d41586-026-02299-6,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/d41586-026-02299-6,Nick Petrić Howe,"Discovery of a distant Jupiter-mass object could pave the way for detection of exomoons — plus, a rare transmissible cancer found in catfish. Hear the biggest stories from the world of science | 22 July 2026",nature_html,0
The heart has a ‘little brain’ — and it protects against stress,https://www.nature.com/articles/d41586-026-02269-y,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/d41586-026-02269-y,Lynne Peeples,A subset of cardiac neurons keep the heart from malfunctioning in stressed mice.,nature_html,0
How do quantum computers work?,https://www.nature.com/articles/d41586-026-02219-8,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/d41586-026-02219-8,Davide Castelvecchi,Recent breakthroughs suggest usable devices could be here in a decade.,nature_html,0
CRISPR–Cas regulates expression of embedded anti-phage defence systems,https://www.nature.com/articles/s41586-026-10833-9,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41586-026-10833-9,Ming Li,"Bacteria utilize diverse defence systems to protect against harmful foreign DNA such as bacteriophages1,2, but how these systems coordinate with each other remains poorly understood. Here we uncover CRISIS (CRISPR-supervised immune system), a widespread regulatory paradigm whereby type I CRISPR–Cas loci embed and transcriptionally modulate diverse innate defences. Small non-canonical CRISPR RNA (crRNA)-like RNAs guide the I-C CRISPR-associated complex for antiviral defence (Cascade) effector complex to inhibit promoters of diverse immune cassettes—including composite multi-system clusters—enabling their basal expression for antiviral activity while mitigating fitness costs associated with hyperactivation, such as host growth impairment or exclusion of beneficial plasmids. When CRISPR–Cas is compromised by mutation or anti-CRISPR proteins, there is a burst in transcription of these embedded defence systems, leading to higher-level innate immunity at the expense of host fitness. Together, adaptive CRISPR–Cas systems orchestrate diverse innate immune systems into a layered defence network, comprising a prokaryotic ‘immunity guard’ strategy.",nature_html,0
Non-epitaxial perovskite polariton laser diode operating under direct current,https://www.nature.com/articles/s41586-026-10824-w,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41586-026-10824-w,Pavlos G. Lagoudakis,"Reaching lasing in electrically pumped microdevices based on solution-processed semiconductors poses a substantial scientific and technological challenge. Halide perovskites offer a promising platform for electrical injection1, as their optically excited single-crystal cavities2,3,4 and predesigned5,6 or postprocessed microstructures7,8 have exhibited low lasing threshold. Indirect electrical pumping of a dual-cavity perovskite laser was recently obtained9, using a well-established technological concept of embedding a high-luminosity light-emitting diode (LED) with a high-gain medium into an integrated device10. Direct charge-carrier injection into a perovskite LED excited by auxiliary short, optical pulses resulted in amplified spontaneous emission (ASE)11. Other efforts for rational engineering of architectures12,13,14,15 that allow for high charge-carrier density are still to demonstrate lasing. Here we develop a new strategy for achieving direct electrical pumping of a perovskite laser. We integrate a solution-grown CsPbBr3 microplate with chemically inert single-walled carbon nanotube (SWCNT) electrodes and embed them into an optical microcavity. By cooling the microdevice down to 8 K at a constant current, a perovskite p–i–n diode is formed that facilitates a balanced carrier injection at high current densities. The perovskite microcavity diode operates in the strong coupling regime, exhibiting polariton lasing under a direct current of 65 μA.",nature_html,0
Prior therapy defines mutation profiles in childhood cancer at relapse,https://www.nature.com/articles/s41586-026-10803-1,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41586-026-10803-1,Adam Shlien,"Children with cancer develop many short- and long-term side-effects of treatment1, but the amount of DNA damage associated with chemotherapy exposure is unclear2. Here we used mutational signatures to measure this damage using whole-genome-sequenced tumours from a multi-institutional cohort for which therapy dose and total exposure were uniformly collected3,4,5. Chemotherapy and radiotherapy were the only exogenous mutagens in relapsed childhood tumours and were often the dominant source of DNA alteration. Compared with treatment-naive tumours, post-therapy cancers carried nearly three times the number of private signatures, and two times the total burden of somatic mutations. Further, the mutagenic effects of different chemotherapies varied. Platinum-based therapies, for which we more than doubled the number of associated signatures, led to the highest number of variants in most patients. Using therapy exposure dates to track when therapy-associated mutations become detectable, we defined a minimum threshold for platinum-associated mutations to emerge. Remarkably, more than one-third of tumours treated with platinum drugs displayed detectable platinum signatures within one year. This work provides genomic evidence for the critical mutagenic effects of chemotherapy in childhood cancer, as a specific driver of tumour evolution. These data highlight opportunities for treatment de-escalation and the future possibility of tracking resistant clones before expansion.",nature_html,0
Structural basis of the RNA-editing cascade in trypanosome mitochondria,https://www.nature.com/articles/s41586-026-10831-x,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41586-026-10831-x,Ruslan Aphasizhev,"The molecular mechanism of uridine insertion-and-deletion mRNA editing in trypanosome mitochondria1,2,3,4 has remained unclear because of the highly dynamic nature of the underlying multi-enzyme machinery5. Here, we define editosomes as supramolecular assemblies formed by the RNA-editing substrate-binding complex (RESC) and either RNA-editing catalytic complex 1 or 2 (RECC1 or RECC2)6, and present cryo-electron microscopy structures of the approximately 1-MDa RECC1 and RECC2. Resembling dragonflies, with a head, thorax-like core, tail and wings, these ribonucleoproteins mediate the uridine deletion and uridine insertion cascades, respectively. In each RECC, a tetrameric core containing one active and three inactive RNase III domains captures the guide RNA (gRNA)–mRNA duplex, while auxiliary zinc fingers distinguish deletion sites from insertion sites and position the substrate for mRNA cleavage (step I). Three peripheral oligonucleotide-binding-fold heterotetramers are flexibly attached to the core, forming a spatially adaptable reaction chamber. The tail recruits the exonuclease and uridylyltransferase that remove or add uridines (step II), whereas the wings, coordinated by an architectural tRNA, position RNA ligases to seal the edited mRNA (step III). Together, these structures reveal how gRNA-directed substrate recognition, mRNA cleavage, uridine deletion and insertion and ligation are integrated in a single macromolecular machine. This architecture defines the mechanism of information transfer in RNA editing.",nature_html,0
Insulator-free topological photonic multi-lane highways,https://www.nature.com/articles/s41586-026-10817-9,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41586-026-10817-9,C. T. Chan,"Topological protection in photonic structures enables robust unidirectional propagation immune to structural disorder1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20. However, conventional implementations obtain this protection from topological-insulator domains whose interfaces host narrow guiding channels, leaving much of the insulating bulk inactive for transport. This imposes a fundamental trade-off between topological robustness and spatial footprint21,22,23,24,25. Here we introduce an insulator-free topological waveguide architecture that eliminates this trade-off, enabling multi-lane unidirectional light guiding with both 100% spatial utilization efficiency and topological protection. By strategically combining time-reversal and inversion-symmetry breaking in gyromagnetic honeycomb photonic crystals (PCs), we achieve four inequivalent photonic valley half-semimetals (PVHSMs)26,27 at distinct critical transition boundaries between trivial and Chern insulator phases. We arrange these four structures in a parallel, cyclic configuration, such that each domain simultaneously functions as a valley-selective waveguide and a topological barrier for the other valley in adjacent domains, circumventing the need for further topological insulating layers. Our experimental and theoretical results demonstrate that this multi-lane configuration transforms conventional edge states into densely packed, large-area one-way modes. These modes exhibit alternating unidirectionality across the four domains while maintaining robustness even under arbitrary sharp bends and pronounced shape variations. This work exemplifies a design strategy for ultracompact topological photonic circuits, with potential for high-density integrated optics.",nature_html,0
Planetary-mass exosatellite detected around the substellar companion of a star,https://www.nature.com/articles/s41586-026-10751-w,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41586-026-10751-w,Ilaria Giovannini,"Brown dwarfs occupy the mass regime between planets and stars. In systems containing both a star and a substellar companion (be it a brown dwarf or an exoplanet), a third object orbiting the companion can be called an exosatellite. Exoplanet satellites can be easily described as exomoons, but it is not clear if satellites of brown dwarf companions can be called the same, as the term lacks a formal definition. Despite more than 6,000 exoplanets being discovered1, no exomoon has ever been confidently detected. Although there are candidates, they lack confirmation and remain controversial2,3,4,5. In this work, we present evidence of an exosatellite orbiting the directly imaged brown dwarf companion CD-35 2722 B. Applying radial velocity analysis, the same technique used to discover the first exoplanet around a Solar-type star6, to VLT/CRIRES+ spectra of this brown dwarf, we find what appears to be the periodic signal of at least one orbiting satellite. This is the first time, to our knowledge, this technique has produced evidence of satellites around a companion brown dwarf. Our best-fitting model includes a satellite with a minimum mass of about 0.9 Jupiter masses and a period of around 170 days. Although it is uncertain whether this exosatellite will fulfil the presently undefined criteria for qualifying as an exomoon, it is a marked step towards that first uncontroversial detection, as advancing technology will allow the same method to be applied to less massive targets.",nature_html,0
Tertiary lymphoid structures harbour stem-like tumour-specific T cells,https://www.nature.com/articles/s41586-026-10808-w,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41586-026-10808-w,Catherine J. Wu,"Tertiary lymphoid structures (TLSs) are associated with improved responses to immune checkpoint blockade across solid tumours1,2, but how they impact the phenotypic properties of tumour-specific T cells remains unclear. Here we found, across 24 treatment-naive renal cell carcinoma (RCC) tumours, that TLS-containing tumours are more heavily infiltrated by exhausted CD8+ T cells and have a reduced terminal exhaustion transcriptional program compared with TLS− tumours. Specificity screening of 554 T cell clonotypes expanded within the microenvironment of 6 RCC tumours revealed 82 TCRs that were reactive against tumour cells and/or RCC antigens. A subset of tumour-specific T cell clonotypes (12%) was enriched within TLSs, and these expressed an increased program of stem-like progenitor exhaustion, associated with favourable anti-tumour immunity. However, in 60 independent RCC tumours, macrophages within tumour margins of TLS-containing tumours had an inferred immunosuppressive phenotype and were colocalized with exhausted putative tumour-reactive T cells in a subgroup that was further analysed, therefore supporting this mode of immune evasion as a counterbalance to T cell immune pressure. Our data reveal that TLSs are reservoirs of tumour-specific T cells with stem-like progenitor features that could be leveraged by T cell immunotherapies.",nature_html,0
A vector-based strategy for olfactory navigation in Drosophila,https://www.nature.com/articles/s41586-026-10827-7,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41586-026-10827-7,Vanessa Ruta,"For many species, odours serve as key navigational cues1,2. Although tracking an odour plume has been modelled as a reflexive process3,4,5, it remains unclear whether animals can use memories of their past odour encounters to infer the spatial structure of their chemical environment or their location within it. Here we developed a virtual-reality olfactory paradigm that allows head-fixed Drosophila to explore structured chemical landscapes, offering insight into how memory mechanisms shape their navigational strategies. We found that flies track an appetitive odour corridor by following its boundary, alternating between rapid counter-turns to exit the plume and directed returns to its edge. Using a combination of behavioural modelling, functional calcium imaging and neural perturbations, we show that this ‘edge tracking’ strategy relies on vector-based computations within the Drosophila central complex, in which flies store and dynamically update memories of the direction to return to the plume’s boundary. Consistent with this, we find that FC2 neurons within the fan-shaped body, which encode a fly’s navigational goal6, signal the direction back to the odour boundary when flies are outside the plume. Plume tracking thus engages components of a conserved navigational toolkit, in which flies can use directional memories to navigate through complex and shifting chemical landscapes.",nature_html,0
Precise DNA base editing using AlphaFold3-based contact modelling,https://www.nature.com/articles/s41586-026-10794-z,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41586-026-10794-z,Chengqi Yi,"Achieving high specificity in biochemical transformations is crucial for research and therapeutics. This is particularly important for genome editing, where enhancing tool specificity ensures effective and precise editing outcomes1,2. Current strategies are constrained by activity-specificity trade-offs, high labour intensity and low success rates3,4. Here we present ContactSeek, an artificial-intelligence-driven framework that uses AlphaFold3 (AF3)-predicted contact probability5 to improve the specificity of genome editors. Using Cas9–TadA adenine base editors6,7,8 as a demonstration, we mapped their genome-wide off-targets and fed the off-target DNA sequences to AF3. Among AF3 outputs, we found that contact probability was more sensitive than predicted three-dimensional structures for detecting differential interactions between on- and off-target complexes. Correlating contact probability with sequencing-based off-target signals, ContactSeek identified and ranked consensus contact regions, which are neighbouring Cas residues with consistent contact changes to DNA/guide RNA, and pinpointed specificity-determining residues within them. ContactSeek can also be applied modularly and identified key residues in the TadA8e deaminase. Targeted amplicon sequencing, genome-wide profiling, R-loop assay and RNA-sequencing together confirmed the greatly enhanced specificity; our best variant, combining two mutations of Cas9 and TadA8e, outperformed several known high-fidelity adenine base editors. ContactSeek is also generalized to Cas12a-based cytosine base editors. Collectively, our framework represents an AF3-driven model tailored for specificity improvement, establishing a paradigm for improving the precision of genome editing tools through the integration of structural and functional dimensions.",nature_html,0
Structures and inhibition of the Crimean–Congo haemorrhagic fever virus polymerase,https://www.nature.com/articles/s41586-026-10701-6,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41586-026-10701-6,Xiaoli Xiong,"Crimean–Congo haemorrhagic fever virus (CCHFV) is a tick-borne virus and causes severe, often fatal, human infections. Lacking licensed vaccines or drugs, CCHFV is a World Health Organization priority pathogen requiring urgent development of medical countermeasures1,2. The CCHFV Large (L) protein functions as the viral RNA-dependent RNA polymerase CCHFV-L, representing a promising antiviral target, and is among the largest viral polymerases in the order Bunyavirales. Here we define the cofactors required for CCHFV-L RNA synthesis in vitro, enabling capture and determination of elongating CCHFV-L–RNA complex structures. The structures show a markedly enlarged polymerase architecture, revealing that CCHFV-L RNA synthesis is accompanied by ordering of the polymerase peripheral domains. We also define how the baloxavir-derived experimental drug WXSH0208 (ref. 3) and the nucleoside analogue 2′-deoxy-2′-fluorocytidine4,5, which has nanomolar cellular potency, inhibit this polymerase through endonuclease inhibition and post-translocation chain termination, respectively. Together, these results should structurally guide rational optimization of inhibitors directed against CCHFV-L.",nature_html,0
Polio should have been eradicated by now. What’s plan B?,https://www.nature.com/articles/d41586-026-02229-6,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/d41586-026-02229-6,Aisling Irwin,"Amid funding cuts and political barriers, researchers are asking whether the campaign can ever succeed, and what to do next.",nature_html,0
Air conditioning is not enough to keep people cool — can scientists find an alternative?,https://www.nature.com/articles/d41586-026-02273-2,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/d41586-026-02273-2,Rachel Fieldhouse,Advances in materials allow buildings to be cooled as temperatures rise.,nature_html,0
"Nanoscale additive manufacturing of metals, alloys, and metal oxides",https://www.nature.com/articles/s41578-026-00945-z,Nature Reviews Materials,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41578-026-00945-z,Julia R. Greer,"Nanoscale metallic systems exhibit distinct material properties from their bulk counterparts, which can be amplified by nanoarchitecting complex 3D shapes to exploit emergent structure–property relationships. Advances in nanoscale additive manufacturing techniques have enabled freeform 3D nanostructuring of a broad library of metallic systems, including pure metals, multicomponent alloys, and metal oxides. These methods can be broadly divided into optical printing, which uses two-photon lithography with metallic precursors, and physical deposition methods, which use confined electrochemical or physical deposition. The beneficial properties of the resulting nanostructured metallic systems facilitate next-generation designs for various applications including nanostructured metamaterials with exceptional mechanical properties; microrobots and nanorobots capable of efficient propulsion and manoeuvrability in confined fluids; hierarchically structured electrocatalytic cells with enhanced reaction kinetics; and photonic metamaterials with deep subwavelength features that can precisely control light–matter interactions. This Review outlines metallic nanoscale additive manufacturing techniques and emergent applications. We also discuss future opportunities and challenges, including design of multimaterial devices, pathways to scalability and integration with other nanomanufacturing techniques, providing a roadmap towards widespread implementation of 3D nanoscale metallic systems.",nature_html,0
High-resolution full-colour displays from cracking-assisted transfer printing of quantum dot light-emitting diodes,https://www.nature.com/articles/s41928-026-01669-2,Nature Electronics,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41928-026-01669-2,,"Environmentally friendly, full-colour displays based on quantum dot light-emitting diodes have been limited by the difficulty of patterning quantum dots at high resolution. A cracking-assisted transfer printing method enables ultra-high-resolution patterning of cadmium-free red, green and blue quantum dot nanopixels, paving the way for full-colour active-matrix displays with an extremely wide colour gamut.",nature_html,0
A review on thermochemical reduction of CO2 with H2 to methanol: focusing on overcoming equilibrium limitations,https://www.sciencedirect.com/science/article/pii/S0306261926011116?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Jun Cheng,,,0
Regional drivers and contributors to changes in life expectancy across Asia,https://www.nature.com/articles/d41586-026-02166-4,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/d41586-026-02166-4,,"Life expectancy in Asia has increased substantially since 1990, but the gains have varied considerably across regions and countries. The main causes and risk factors have been identified, highlighting regions in which preventable deaths are concentrated. The patterns of increases and decreases in life expectancy across Asia reveal the factors that contributed to these changes.",nature_html,0
"Thermal evaporation routes for perovskite photovoltaics, from fundamentals to integration",https://www.cell.com/joule/fulltext/S2542-4351(26)00277-1?rss=yes,Joule,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1016/j.joule.2026.102593,Hyesung Park,"Thermal evaporation offers a solvent-free route for constructing perovskite solar cells and tandem stacks with controlled film growth, interfaces, and layer thickness. This review explains how co-evaporation, sequential evaporation, and hybrid vapor-based processing support multilayer and large-area integration. It identifies source stability, deposition rate, material utilization, and large-area uniformity as key hurdles for translating efficient devices into scalable modules.",rss_cell,0
Three on three with a gate pitch of 42 nm,https://www.nature.com/articles/s41928-026-01678-1,Nature Electronics,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41928-026-01678-1,Katharina Zeissler,,,0
Optimization configuration of hybrid energy storage in integrated energy systems,https://www.sciencedirect.com/science/article/pii/S0306261926010482?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Wei-Guo Pan,,,0
Real-world performance and module degradation impacts of robotic cleaning in PV systems,https://www.sciencedirect.com/science/article/pii/S0306261926011165?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Sertac Bayhan,,,0
A UCB–Q-value assisted differential evolution for low-carbon microgrid scheduling with flexible loads,https://www.sciencedirect.com/science/article/pii/S0306261926010962?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Hongqian Zhang,,,0
Nickel silicide seeds for 3D NAND flash,https://www.nature.com/articles/s41928-026-01674-5,Nature Electronics,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41928-026-01674-5,Yan Huang,,,0
When fluoropolymers recycle themselves: self-propagating chemistry for ambient fluoropolymer upcycling,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag452/8739807?rss=1,National Science Review Advance Access,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1093/nsr/nwag452,Alexandru Vlad,,,0
Composition-engineered intrinsic stability in 2D perovskite optoelectronic synapses for neuromorphic vision,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag453/8739805?rss=1,National Science Review Advance Access,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1093/nsr/nwag453,Anlian Pan,"Operational instability remains a key obstacle for halide perovskites in neuromorphic optoelectronics, where sustained and reproducible photoresponses are required for in-sensor computing. Here we report vapor-phase growth of composition-tunable two-dimensional (2D) inorganic perovskites, CsxRb1−xPbBr3 (0 ≤ x ≤ 1), and show that A-site cation alloying provides an effective route to simultaneously improve optical performance and structural robustness. By mapping the full Cs-Rb compositional space, we identify a narrow intermediate regime (x ≈ 0.8) where lattice strain is minimized and defect formation is suppressed. Perovskites in this regime exhibit substantially enhanced resistance to moisture, thermal stress, and ion migration compared with either end member. These stability gains translate directly to device operation, enabling broadband photodetectors with fast response, high reproducibility, and long-term durability. Using the optimized Cs0.81Rb0.19PbBr3 composition, we further demonstrate optoelectronic synaptic devices that reproduce key synaptic functions, including paired-pulse facilitation (PPF) and light-programmable synaptic weights. Integrated into a spiking neural network (SNN), the devices enable real-time fire detection with 85% accuracy while maintaining stable performance over seven days. This work establishes composition-engineered 2D inorganic perovskites as a robust platform for neuromorphic vision and energy-efficient in-sensor computing.",rss_oup,0
Achieving accelerated electrochemical kinetics in lithium–sulfur batteries by regulating the asymmetry factor g of chiral catalysts,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag448/8739801?rss=1,National Science Review Advance Access,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1093/nsr/nwag448,Hongsen Li,"Manipulating electron spin is an effective approach to enhancing the activity of catalysts. However, progress remains limited by the lack of stable and universally strategies. Here, we report an innovative strategy to regulate the spin state of Co3O4 that relies on the chiral-induced spin selectivity effect, whereby modulation of the chiral asymmetric factor g through an external magnetic field enables elucidation of its intrinsic correlation with catalytic performance. The experimental results demonstrate that chiral Co3O4 nanoparticles used as separator modifiers in lithium–sulfur batteries exhibits superior performance compared to achiral Co3O4. Moreover, we demonstrate a linear positive correlation between the g factor of chiral nanoparticles and the catalytic performance. Theory calculations reveal that the improved electrochemical performance primarily arises from an upshift of the Co d band center, which effectively regulates interfacial charge transfer kinetics. These findings provide guidance for the rational design of Li–S catalysts through electron spin engineering.",rss_oup,0
Highly chemoselective access to alkyl-sulfur compounds via N2 extrusion of alkyl hydrazines,https://www.nature.com/articles/s41557-026-02212-8,Nature Chemistry,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41557-026-02212-8,Phil S. Baran,"Sulfur(VI)-containing functional groups, such as sulfonamides, sulfinates and sulfonyl fluorides, are ubiquitous in pharmaceuticals, where they confer unique physicochemical properties that enhance metabolic stability, solubility and bioactivity across diverse therapeutic areas. Despite their prevalence, synthetic access to alkyl-sulfur(VI) derivatives remains fragmented, often requiring multi-step sequences from scarce precursors or harsh conditions that limit functional-group tolerance and scalability. Here we report a unified platform that enables divergent synthesis of alkyl-sulfur(VI) compounds from abundant, unactivated feedstocks including ketones, alcohols, amines and other structurally complex molecules. Central to this method is the use of alkyl hydrazines (or their sulfonylated derivatives) as practical radical precursors. Upon simple thermal activation, these hydrazines undergo efficient homolysis to generate alkyl radicals under mild and operationally simple conditions, without the need for photocatalysts, expensive metals or reagents and elaborate setups. Over 70 sulfur-containing molecules are synthesized, including direct functionalization of complex natural products without resorting to protecting group chemistry.",nature_html,0
A versatile strategy for oligonucleotide functionalization via on-support phosphitylation,https://www.nature.com/articles/s41557-026-02214-6,Nature Chemistry,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41557-026-02214-6,Tom Brown,"Chemically modified nucleic acids such as antisense oligonucleotides, small interfering RNA and CRISPR guide RNA have emerged as transformative modalities in modern medicine, providing new strategies for the treatment of genetic and metabolic disorders, viral infections and cancer. However, their application is limited by challenges related to intracellular delivery and targeting, advances in which would benefit from a broader range of methods for chemical functionalization. Here we describe a streamlined approach using inexpensive, bench-stable alcohols or nucleosides that enables site-selective modification at the 5′ and 3′ termini and at internal sites of synthetic oligonucleotides. Our strategy offers a conceptually straightforward solution to this problem through the in situ generation of phosphoramidites on the solid-supported oligonucleotide. The methodology displays high coupling efficiency, high functional-group compatibility with azides, amines and thiols, and efficient recovery of excess alcohols/monomers, thus offering a robust platform for advancing and diversifying therapeutic oligonucleotide modification.",nature_html,0
Aggregation affords productive photocatalysis,https://www.nature.com/articles/s41557-026-02217-3,Nature Chemistry,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41557-026-02217-3,Hai-Bo Yang,"Organic photocatalysis offers a promising route for solar-to-chemical energy conversion, yet excited-state deactivation, particularly upon aggregation, often limits efficiencies. Now, supramolecular dye polymers exploit aggregation, through excited-state confinement and molecular rigidification, for improved photochemical reactivity.",nature_html,0
